url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/3948783599556480022,Wi- Fi and Provisioning of Firewall to Punjab Police,bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_207933_1,punjab,Cancelled,2024-09-19 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/4293427008043487225,WiFi and Provisioning of Firewall to Punjab Police HQ Sector 9 Chandigarh,bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_212747_1,punjab,Cancelled,2024-11-18 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/11052517977758006791,"Wi- Fi and Provisioning of Firewall to Punjab Police HQ, Sector 9, Chandigarh",bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_218706_1,punjab,Technical Bid Opening,2024-12-19 00:00:00,LRS SERVICES PRIVATE LTD,,,North,
https://app.palladium.primenumbers.in/result/detail/11052517977758006791,"Wi- Fi and Provisioning of Firewall to Punjab Police HQ, Sector 9, Chandigarh",bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_218706_1,punjab,Technical Bid Opening,2024-12-19 00:00:00,DISHA ASSOCIATES,,,North,
https://app.palladium.primenumbers.in/result/detail/11052517977758006791,"Wi- Fi and Provisioning of Firewall to Punjab Police HQ, Sector 9, Chandigarh",bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_218706_1,punjab,Technical Bid Opening,2024-12-19 00:00:00,TELEXCELL INFRANET SOLUTIONS PRIVATE LIMITED,,,North,
https://app.palladium.primenumbers.in/result/detail/11052517977758006791,"Wi- Fi and Provisioning of Firewall to Punjab Police HQ, Sector 9, Chandigarh",bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_218706_1,punjab,Technical Bid Opening,2024-12-19 00:00:00,I Dream Networks Private Limited,,,North,
https://app.palladium.primenumbers.in/result/detail/11052517977758006791,"Wi- Fi and Provisioning of Firewall to Punjab Police HQ, Sector 9, Chandigarh",bharat sanchar nigam limited,['PBCO-12/17(12)/2/2021-EB'],2024_BSNL_218706_1,punjab,Technical Bid Opening,2024-12-19 00:00:00,AerialTelecom Solutions,,,North,
https://app.palladium.primenumbers.in/result/detail/14378180707700320427,"Upgradation of 11kv Sub- Station at Punjab Police Headquarters, Sec. 9 Chandigarh",department of home,['4/2021-22'],2021_DHA_64063_1,haryana,AOC,2021-06-29 00:00:00,SAWHNEY ELECTRICALS,11632303.68,L2,North,10600000.0
https://app.palladium.primenumbers.in/result/detail/14378180707700320427,"Upgradation of 11kv Sub- Station at Punjab Police Headquarters, Sec. 9 Chandigarh",department of home,['4/2021-22'],2021_DHA_64063_1,haryana,AOC,2021-06-29 00:00:00,EMM ENGINEERS,12041983.0,L3,North,10600000.0
https://app.palladium.primenumbers.in/result/detail/14378180707700320427,"Upgradation of 11kv Sub- Station at Punjab Police Headquarters, Sec. 9 Chandigarh",department of home,['4/2021-22'],2021_DHA_64063_1,haryana,AOC,2021-06-29 00:00:00,SSPL ENGINEERS AND CONTRACTORS,10600000.33,L1,North,10600000.0
https://app.palladium.primenumbers.in/result/detail/13619011475882134135,"Construction of Prefabricated Creche at Punjab Police Headquarter Building, Sector- 9, Chandigarh.",department of home,['19/2018-19'],2018_DHA_23323_2,haryana,AOC,2019-02-26 00:00:00,M/s M S BUILDERS,2375988.85,L1,North,2375988.8
https://app.palladium.primenumbers.in/result/detail/13619011475882134135,"Construction of Prefabricated Creche at Punjab Police Headquarter Building, Sector- 9, Chandigarh.",department of home,['19/2018-19'],2018_DHA_23323_2,haryana,AOC,2019-02-26 00:00:00,engineers and associates,2477488.43,L2,North,2375988.8
https://app.palladium.primenumbers.in/result/detail/7344978860790189616,Request for proposal For Selection of Single Solution Provider for the recruitments of Police Personnel vacancies in Punjab Police Department,department of home,['ReTender Number 002 Admin 2021'],2021_DHA_61868_1,punjab,Technical Evaluation,2021-04-12 00:00:00,Tata Consultancy Servicces Limited,,,North,
https://app.palladium.primenumbers.in/result/detail/7344978860790189616,Request for proposal For Selection of Single Solution Provider for the recruitments of Police Personnel vacancies in Punjab Police Department,department of home,['ReTender Number 002 Admin 2021'],2021_DHA_61868_1,punjab,Technical Evaluation,2021-04-12 00:00:00,SATVAT INFOSOL PVT LTD,,,North,
https://app.palladium.primenumbers.in/result/detail/7344978860790189616,Request for proposal For Selection of Single Solution Provider for the recruitments of Police Personnel vacancies in Punjab Police Department,department of home,['ReTender Number 002 Admin 2021'],2021_DHA_61868_1,punjab,Technical Evaluation,2021-04-12 00:00:00,MeritTrac Services Pvt Ltd,,,North,
https://app.palladium.primenumbers.in/result/detail/15252383915985655590,"A/ R to Raj Bhawan Punjab ( Police Barrack and Chow Shed ) Sec. 6, Chd.",chandigarh administration,['CP3/2016/16649-56'],2016_CHD_34291_1,punjab,Technical Evaluation,2016-10-26 00:00:00,TANEJA ENTERPRCIES,,,North,
https://app.palladium.primenumbers.in/result/detail/15252383915985655590,"A/ R to Raj Bhawan Punjab ( Police Barrack and Chow Shed ) Sec. 6, Chd.",chandigarh administration,['CP3/2016/16649-56'],2016_CHD_34291_1,punjab,Technical Evaluation,2016-10-26 00:00:00,M/S N.D. ENTERPRISES,,,North,
https://app.palladium.primenumbers.in/result/detail/15252383915985655590,"A/ R to Raj Bhawan Punjab ( Police Barrack and Chow Shed ) Sec. 6, Chd.",chandigarh administration,['CP3/2016/16649-56'],2016_CHD_34291_1,punjab,Technical Evaluation,2016-10-26 00:00:00,DHARMINDER KUMAR,,,North,
https://app.palladium.primenumbers.in/result/detail/15252383915985655590,"A/ R to Raj Bhawan Punjab ( Police Barrack and Chow Shed ) Sec. 6, Chd.",chandigarh administration,['CP3/2016/16649-56'],2016_CHD_34291_1,punjab,Technical Evaluation,2016-10-26 00:00:00,Abdul Sajid,,,North,
https://app.palladium.primenumbers.in/result/detail/15252383915985655590,"A/ R to Raj Bhawan Punjab ( Police Barrack and Chow Shed ) Sec. 6, Chd.",chandigarh administration,['CP3/2016/16649-56'],2016_CHD_34291_1,punjab,Technical Evaluation,2016-10-26 00:00:00,M/S S.K.ASSOCIATES,,,North,
https://app.palladium.primenumbers.in/result/detail/18261853054749541648,"Supply and installation of following items/ instrument at M. R. S. Punjab Police Academy, Phillaur, Jalandhar",department of home,['E-Tender/PPA/2020-21/01'],2020_DHA_51747_1,punjab,AOC,2020-12-21 00:00:00,SGM TRADERS,370920.0,L1,North,141700.0
https://app.palladium.primenumbers.in/result/detail/18261853054749541648,"Supply and installation of following items/ instrument at M. R. S. Punjab Police Academy, Phillaur, Jalandhar",department of home,['E-Tender/PPA/2020-21/01'],2020_DHA_51747_1,punjab,AOC,2020-12-21 00:00:00,Shorya International,141700.0,L1,North,141700.0
https://app.palladium.primenumbers.in/result/detail/3826050595103081169,"Supply, Installation and Commissioning of Ultra Kit IV Write Blocker W3832 at Punjab Police Academy, Phillaur",department of electronics and information technology,['TPC/Pub/Tr03/16-17'],,punjab,AOC,2017-02-22 00:00:00,Cyint Technologies,6525328.0,L1,North,6525328.0
https://app.palladium.primenumbers.in/result/detail/4733439299782768019,"Upgradation of existing 2 nos. Kone Passenger Lifts installed at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['13/2019-20'],2019_DHA_37835_1,haryana,AOC,2019-12-05 00:00:00,kone elevator India Pvt Ltd,3880000.0,L1,North,3880000.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,M/S Skyline Airconditioning Engineers Pvt. Ltd,,,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,modern cooling solution,22814060.0,L4,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,COMFORT SYSTEMS,22523550.0,L2,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,Chill Point Engineers Pvt Ltd,23803145.0,L5,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,SMARTCOOL SYSTEMS PRIVATE LIMITED,,,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,HEMCOOL ENGINEERS,21886243.0,L1,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/4764000986980643353,"Replacement of Chiller Units and allied equipments of Central Air conditioning Plant at Punjab Police Headquarters, Sector- 9, Chandigarh.",department of home,['8/2021-22'],2021_DHA_65663_1,haryana,AOC,2021-10-25 00:00:00,NOVA ENVIRO ENGINEERS,22534550.0,L3,North,21886244.0
https://app.palladium.primenumbers.in/result/detail/8260791550350430309,"RFP for Supply, Installation and Maintenance of CCTV Mobile Image and Data Acquisition and Enhance System for Punjab Police Bureau of Investigation",department of industries and commerce,['PICTC/ITeG/2019-20/RFP-03'],2019_IC_39730_1,punjab,Cancelled,,,,,North,
https://app.palladium.primenumbers.in/result/detail/7505851381815292243,"RFP for for Supply, Installation and Maintenance of CCTV Mobile Image and Data Acquisition and Enhance System for Punjab Police Bureau of Investigation",department of industries and commerce,['PICTC/ITeG/2019-20/RFP-04'],2020_IC_43078_1,punjab,Cancelled,,,,,North,
https://app.palladium.primenumbers.in/result/detail/13218050518652553094,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2020 to 31. 03. 2021",department of home,['24/2019-20'],2020_DHA_44998_4,haryana,AOC,2020-06-02 00:00:00,Friends Associates,490740.74,L1,North,490740.75
https://app.palladium.primenumbers.in/result/detail/13218050518652553094,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2020 to 31. 03. 2021",department of home,['24/2019-20'],2020_DHA_44998_4,haryana,AOC,2020-06-02 00:00:00,PROTECT SECURE SOLUTIONS,516000.0,L2,North,490740.75
https://app.palladium.primenumbers.in/result/detail/2451056115020890695,"For Const. of Room of Cremation Ground, Raj Ghat, B/ Side, Punjab Police Academy Ward no- 10 Phillaur ( MP LAD )",department of local government,['EO/MC/Phillaur/2019-20/11-A'],2019_DLG_40284_25,punjab,Financial Evaluation,2020-05-15 00:00:00,the bilga co op l and c society ltd,485000.0,L1,North,485000.0
https://app.palladium.primenumbers.in/result/detail/814426184048475700,"For Const. of Room of Cremation Ground, Raj Ghat, B/ Side, Punjab Police Academy Ward no- 10 Phillaur ( MP LAD )",department of local government,['EO/MC/Phillaur/2019-20/11'],2019_DLG_39327_25,punjab,Cancelled,2019-11-08 00:00:00,the bilga co op l and c society ltd,,L1,North,
https://app.palladium.primenumbers.in/result/detail/4851351579446651713,"For Const. of Room of Cremation Ground, Raj Ghat, B/ Side, Punjab Police Academy Ward no- 10 Phillaur ( MP LAD )",department of local government,['EO/MC/Phillaur/2019-20/10'],2019_DLG_38132_25,punjab,Technical Evaluation,2019-10-18 00:00:00,the bilga co op l and c society ltd,,L1,North,
https://app.palladium.primenumbers.in/result/detail/3478921307656187933,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh ( for the period from 01. 10. 2019 to 31. 03. 2020 )",department of home,['10/2019-20'],2019_DHA_36464_2,haryana,AOC,2019-10-07 00:00:00,Friends Associates,459999.0,L3,North,451000.0
https://app.palladium.primenumbers.in/result/detail/3478921307656187933,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh ( for the period from 01. 10. 2019 to 31. 03. 2020 )",department of home,['10/2019-20'],2019_DHA_36464_2,haryana,AOC,2019-10-07 00:00:00,PROTECT SECURE SOLUTIONS,451000.0,L1,North,451000.0
https://app.palladium.primenumbers.in/result/detail/3478921307656187933,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh ( for the period from 01. 10. 2019 to 31. 03. 2020 )",department of home,['10/2019-20'],2019_DHA_36464_2,haryana,AOC,2019-10-07 00:00:00,Rapid Services Agency,459255.52,L2,North,451000.0
https://app.palladium.primenumbers.in/result/detail/5326044554456430300,"For Const. of Room of Cremation Ground, Raj Ghat, B/ Side, Punjab Police Academy Ward no 10 Phillaur ( MP LAD )",department of local government,['07/2019'],2019_DLG_33607_11,punjab,Cancelled,2019-09-11 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/12032487768127462028,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 08. 2019 to 31. 03. 2020",department of home,['4/2019-20'],2019_DHA_34129_5,haryana,Financial Bid Opening,2019-07-16 00:00:00,Friends Associates,,,North,
https://app.palladium.primenumbers.in/result/detail/12032487768127462028,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 08. 2019 to 31. 03. 2020",department of home,['4/2019-20'],2019_DHA_34129_5,haryana,Financial Bid Opening,2019-07-16 00:00:00,PROTECT SECURE SOLUTIONS,,,North,
https://app.palladium.primenumbers.in/result/detail/12032487768127462028,"Cleaning and Sweeping of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 08. 2019 to 31. 03. 2020",department of home,['4/2019-20'],2019_DHA_34129_5,haryana,Financial Bid Opening,2019-07-16 00:00:00,Rapid Services Agency,,,North,
https://app.palladium.primenumbers.in/result/detail/8648149892055715482,"For Const. of Room of Cremation Ground, Raj Ghat, B/ Side, Punjab Police Academy Ward no. 10 Phillaur ( MP LAD )",department of local government,['04/2019'],2019_DLG_29040_1,punjab,Cancelled,2019-06-06 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/14447117469666476613,"CLEANING AND SWEEPING OF PUNJAB POLICE HEADQUARTERS BUILDING, SECTOR- 9, CHANDIGARH. FOR THE PERIOD FROM 01. 06. 2018 TO 31. 03. 2019",department of home,['06/2018-19'],2018_DHA_16583_1,haryana,AOC,2018-08-16 00:00:00,Friends Associates,409843.0,L1,North,409843.0
https://app.palladium.primenumbers.in/result/detail/14447117469666476613,"CLEANING AND SWEEPING OF PUNJAB POLICE HEADQUARTERS BUILDING, SECTOR- 9, CHANDIGARH. FOR THE PERIOD FROM 01. 06. 2018 TO 31. 03. 2019",department of home,['06/2018-19'],2018_DHA_16583_1,haryana,AOC,2018-08-16 00:00:00,RANKER SECURITY SERVICE PRIVATE LIMITED,,,North,409843.0
https://app.palladium.primenumbers.in/result/detail/10847777122024906005,Supply Installation Testing and Comissioning of Ventilation System for Toilets in Block B of Punjab Police Headquarters Building Sector 9 Chandigarh.,department of home,['03/2017-18'],2018_DHA_15380_3,punjab,AOC,2018-05-28 00:00:00,Air View,550718.0,L1,North,550718.0
https://app.palladium.primenumbers.in/result/detail/3153861123229918229,Supply Installation Testing and Comissioning of Ventilation System for Toilets in Block B of Punjab Police Headquarters Building Sector 9 Chandigarh.,department of home,['03/2017-18'],2018_DHA_15380_3,haryana,AOC,2018-05-28 00:00:00,Air View,473617.48,L1,North,473617.47
https://app.palladium.primenumbers.in/result/detail/3153861123229918229,Supply Installation Testing and Comissioning of Ventilation System for Toilets in Block B of Punjab Police Headquarters Building Sector 9 Chandigarh.,department of home,['03/2017-18'],2018_DHA_15380_3,haryana,AOC,2018-05-28 00:00:00,Synoptic,539703.64,L2,North,473617.47
https://app.palladium.primenumbers.in/result/detail/5503584030492982968,Supply Installation Testing and Comissioning of Ventilation System for Toilets in Block B of Punjab Police Headquarters Building Sector- 9 Chandigarh.,department of home,['31/2017-18'],2018_DHA_12158_2,haryana,Technical Bid Opening,2018-04-18 00:00:00,Synoptic,,L1,North,
https://app.palladium.primenumbers.in/result/detail/13750162660123433819,"RFP for Supply, Installation and Maintenance of CCTV Image and Video Enhancement Tool with Authentication Capabilities for Punjab Police Bureau of Investigation under the Modernization of Police Forces MPF Scheme",department of industries and commerce,['PICTC/ITeG/PP/2021-22/RFP-002'],2022_IC_81406_1,punjab,AOC,2022-06-24 00:00:00,Foundation Futuristic Technologies Pvt. Ltd,3379000.0,L1,North,3379000.0
https://app.palladium.primenumbers.in/result/detail/13750162660123433819,"RFP for Supply, Installation and Maintenance of CCTV Image and Video Enhancement Tool with Authentication Capabilities for Punjab Police Bureau of Investigation under the Modernization of Police Forces MPF Scheme",department of industries and commerce,['PICTC/ITeG/PP/2021-22/RFP-002'],2022_IC_81406_1,punjab,AOC,2022-06-24 00:00:00,M/s Transtek Infoways Pvt,3400000.0,L2,North,3379000.0
https://app.palladium.primenumbers.in/result/detail/13750162660123433819,"RFP for Supply, Installation and Maintenance of CCTV Image and Video Enhancement Tool with Authentication Capabilities for Punjab Police Bureau of Investigation under the Modernization of Police Forces MPF Scheme",department of industries and commerce,['PICTC/ITeG/PP/2021-22/RFP-002'],2022_IC_81406_1,punjab,AOC,2022-06-24 00:00:00,TNS Networking Solutions Private Limited,3410000.0,L3,North,3379000.0
https://app.palladium.primenumbers.in/result/detail/8050155288642661508,"RFP for Supply, Installation and Maintenance of CCTV Mobile Image and Data Acquisition and Enhance System for Punjab Police ( Bureau of Investigation ) under the Modernization of Police Forces ( MPF ) Scheme",department of industries and commerce,['PICTC/ITeG/2018-19/RFP-04'],2019_IC_24826_1,punjab,Cancelled,,,,,North,
https://app.palladium.primenumbers.in/result/detail/6548897679882759144,"Cleaning and Sweeping without material of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 05. 2021 to 31. 03. 2022",department of home,['1/2021-22'],2021_DHA_63671_2,haryana,AOC,2021-06-01 00:00:00,Friends Associates,546639.0,L2,North,539877.0
https://app.palladium.primenumbers.in/result/detail/6548897679882759144,"Cleaning and Sweeping without material of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 05. 2021 to 31. 03. 2022",department of home,['1/2021-22'],2021_DHA_63671_2,haryana,AOC,2021-06-01 00:00:00,RS SERVICES,539877.0,L1,North,539877.0
https://app.palladium.primenumbers.in/result/detail/7897147181095192668,"Cleaning and Sweeping ( without material ) of Punjab Police Headquarter Building, Sector- 9, Chandigarh ( for the period from 01. 04. 2021 to 31. 03. 2022 )",department of home,['17/2020-21'],2021_DHA_60880_4,punjab,Cancelled,2021-04-09 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/8516334287767479115,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2020 to 31. 03. 2021",department of home,['24/2019-20'],2020_DHA_44998_3,haryana,AOC,2020-06-02 00:00:00,PROTECT SECURE SOLUTIONS,116300.0,L1,North,116300.0
https://app.palladium.primenumbers.in/result/detail/5414693238396453466,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 10. 2019 to 31. 03. 2020",department of home,['10/2019-20'],2019_DHA_36464_1,haryana,AOC,2019-10-07 00:00:00,Friends Associates,659994.0,L3,North,609000.0
https://app.palladium.primenumbers.in/result/detail/5414693238396453466,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 10. 2019 to 31. 03. 2020",department of home,['10/2019-20'],2019_DHA_36464_1,haryana,AOC,2019-10-07 00:00:00,PROTECT SECURE SOLUTIONS,609000.0,L1,North,609000.0
https://app.palladium.primenumbers.in/result/detail/5414693238396453466,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 10. 2019 to 31. 03. 2020",department of home,['10/2019-20'],2019_DHA_36464_1,haryana,AOC,2019-10-07 00:00:00,Rapid Services Agency,622722.0,L2,North,609000.0
https://app.palladium.primenumbers.in/result/detail/5210889172430309905,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 08. 2019 to 31. 03. 2020",department of home,['4/2019-20'],2019_DHA_34129_3,haryana,Financial Bid Opening,2019-07-18 00:00:00,PROTECT SECURE SOLUTIONS,,,North,
https://app.palladium.primenumbers.in/result/detail/5210889172430309905,"Annual Maintenance of Land Scaping at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 08. 2019 to 31. 03. 2020",department of home,['4/2019-20'],2019_DHA_34129_3,haryana,Financial Bid Opening,2019-07-18 00:00:00,Rapid Services Agency,,,North,
https://app.palladium.primenumbers.in/result/detail/3027195297018972435,"Annual Maintenance of Land Scaping at Punjab Police Headquarters Building, Sector 9, Chandigarh. for the period from 01. 07. 2018 to 31. 03. 2019",department of home,['08/2018-19'],2018_DHA_17466_2,haryana,AOC,2018-08-16 00:00:00,Friends Associates,96287.0,L2,North,89000.0
https://app.palladium.primenumbers.in/result/detail/3027195297018972435,"Annual Maintenance of Land Scaping at Punjab Police Headquarters Building, Sector 9, Chandigarh. for the period from 01. 07. 2018 to 31. 03. 2019",department of home,['08/2018-19'],2018_DHA_17466_2,haryana,AOC,2018-08-16 00:00:00,RANKER SECURITY SERVICE PRIVATE LIMITED,,,North,89000.0
https://app.palladium.primenumbers.in/result/detail/3027195297018972435,"Annual Maintenance of Land Scaping at Punjab Police Headquarters Building, Sector 9, Chandigarh. for the period from 01. 07. 2018 to 31. 03. 2019",department of home,['08/2018-19'],2018_DHA_17466_2,haryana,AOC,2018-08-16 00:00:00,PROTECT SECURE SOLUTIONS,89000.0,L1,North,89000.0
https://app.palladium.primenumbers.in/result/detail/16261809892235804212,Annual Maintenance of Land Scaping at Punjab Police Headquarters Building Sector- 9 Chandigarh. for the period from 01. 04. 2018 to 31. 03. 2019,department of home,['27/2017-18'],2018_DHA_10848_2,haryana,Technical Bid Opening,2018-03-23 00:00:00,PROTECT SECURE SOLUTIONS,,L1,North,
https://app.palladium.primenumbers.in/result/detail/7671314346101199683,"Result For Cleaning and Sweeping without material of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2025 to 31. 03. 2026",department of home,['38/2024-25'],2025_DHA_134818_6,haryana,AOC,2025-04-26 00:00:00,AKSHAT ASSOCIATES,619921.0,L1,North,619921.0
https://app.palladium.primenumbers.in/result/detail/7671314346101199683,"Result For Cleaning and Sweeping without material of Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2025 to 31. 03. 2026",department of home,['38/2024-25'],2025_DHA_134818_6,haryana,AOC,2025-04-26 00:00:00,RS SERVICES,670786.0,L2,North,619921.0
https://app.palladium.primenumbers.in/result/detail/7275410752686885295,"Supply, installation, testing and commissioning of 20Kwp Grid Interactive Solar PV System at Punjab Police Housing Corporation, Phase 7, S. A. S. Nagar",department of home,['17/2019-20'],2019_DHA_40304_1,punjab,AOC,2020-02-04 00:00:00,NEO ENERGY SOLUTIONS,,,North,1682000.0
https://app.palladium.primenumbers.in/result/detail/7275410752686885295,"Supply, installation, testing and commissioning of 20Kwp Grid Interactive Solar PV System at Punjab Police Housing Corporation, Phase 7, S. A. S. Nagar",department of home,['17/2019-20'],2019_DHA_40304_1,punjab,AOC,2020-02-04 00:00:00,Belmicro Solar Pvt Ltd,1682000.0,L1,North,1682000.0
https://app.palladium.primenumbers.in/result/detail/7275410752686885295,"Supply, installation, testing and commissioning of 20Kwp Grid Interactive Solar PV System at Punjab Police Housing Corporation, Phase 7, S. A. S. Nagar",department of home,['17/2019-20'],2019_DHA_40304_1,punjab,AOC,2020-02-04 00:00:00,Ess Ess Engineers,,,North,1682000.0
https://app.palladium.primenumbers.in/result/detail/7275410752686885295,"Supply, installation, testing and commissioning of 20Kwp Grid Interactive Solar PV System at Punjab Police Housing Corporation, Phase 7, S. A. S. Nagar",department of home,['17/2019-20'],2019_DHA_40304_1,punjab,AOC,2020-02-04 00:00:00,ANUJ SANITATION AND BUILDERS,,,North,1682000.0
https://app.palladium.primenumbers.in/result/detail/3956142398844883818,"Annual Maintenance of Land Scaping without material at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2021 to 31. 03. 2022",department of home,['1/2021-22'],2021_DHA_63671_1,punjab,AOC,2021-06-01 00:00:00,Friends Associates,123534.0,L2,North,120995.0
https://app.palladium.primenumbers.in/result/detail/3956142398844883818,"Annual Maintenance of Land Scaping without material at Punjab Police Headquarter Building, Sector- 9, Chandigarh for the period from 01. 04. 2021 to 31. 03. 2022",department of home,['1/2021-22'],2021_DHA_63671_1,punjab,AOC,2021-06-01 00:00:00,RS SERVICES,120995.0,L1,North,120995.0
https://app.palladium.primenumbers.in/result/detail/260571714733088166,"Annual Maintenance of Land Scaping ( without material ) at Punjab Police Headquarter Building, Sector- 9, Chandigarh ( for the period from 01. 04. 2021 to 31. 03. 2022 )",department of home,['17/2020-21'],2021_DHA_60880_3,haryana,Cancelled,2021-04-09 00:00:00,,,,North,
https://app.palladium.primenumbers.in/result/detail/566685036960168403,Construction of street from H/ o Punjab singh police wala to Ramphal in ward no. 5 at MC Kaithal,haryana government,['20231315B713 8714 46E9 A88D CBE895A3445B291ULB'],2023_HRY_333505_1,punjab,AOC,2024-01-29 00:00:00,THE BHOLE SHANKAR CO OP LC SOCIETY LIMITED,1402940.35,L5,North,1193690.4
https://app.palladium.primenumbers.in/result/detail/566685036960168403,Construction of street from H/ o Punjab singh police wala to Ramphal in ward no. 5 at MC Kaithal,haryana government,['20231315B713 8714 46E9 A88D CBE895A3445B291ULB'],2023_HRY_333505_1,punjab,AOC,2024-01-29 00:00:00,The Shiv Shankar Co Op LC Society Limited Kaithal,1626981.1,L7,North,1193690.4
https://app.palladium.primenumbers.in/result/detail/566685036960168403,Construction of street from H/ o Punjab singh police wala to Ramphal in ward no. 5 at MC Kaithal,haryana government,['20231315B713 8714 46E9 A88D CBE895A3445B291ULB'],2023_HRY_333505_1,punjab,AOC,2024-01-29 00:00:00,THE SIMRAN CO OP L/C SOCIETY LIMITED,1336615.57,L3,North,1193690.4
https://app.palladium.primenumbers.in/result/detail/566685036960168403,Construction of street from H/ o Punjab singh police wala to Ramphal in ward no. 5 at MC Kaithal,haryana government,['20231315B713 8714 46E9 A88D CBE895A3445B291ULB'],2023_HRY_333505_1,punjab,AOC,2024-01-29 00:00:00,The Sankar Co-Op L&C Society Ltd Kaithal,1197271.26,L2,North,1193690.4
https://app.palladium.primenumbers.in/result/detail/566685036960168403,Construction of street from H/ o Punjab singh police wala to Ramphal in ward no. 5 at MC Kaithal,haryana government,['20231315B713 8714 46E9 A88D CBE895A3445B291ULB'],2023_HRY_333505_1,punjab,AOC,2024-01-29 00:00:00,The Saksham Co-op L and C Society Ltd Pundri,1193690.34,L1,North,1193690.4
