url,title,organisation,ref_no,tender_id,state,stage,status_update_date,company_name,bid_amount,bid_rank,region,result_bid_value
https://app.palladium.primenumbers.in/result/detail/4698384989612166901,A_R and M_O to various roads under PWD Sub Division M_4113 during 2014_15 SH_ Repair of barriers  provision of grills at police colony side of sub way repairing of carriage way of subway,public works department,['116/EE/PWD Divn. M-411/14-15'],,andhra pradesh,AOC,2015-01-16 00:00:00,D. R. ENTERPRISES,274359.0,L1,South,274359.0
https://app.palladium.primenumbers.in/result/detail/2433648840024243070,Laying CC road from K. Jaya Sri house to Police Venkataiah house (8-127 to 7-113) Pandurangapuram in devision No2 in Khammam Municipal Corporation (Sc location area ),manga constructions,"['DB/KMC/816/BPS/LRS/Notice-II/S No.28  /2014/ 27  , Dt. 29 -01-2014']",,andhra pradesh,AOC,2014-05-21 00:00:00,mangaconstn,642426.49,L1,South,642426.5
https://app.palladium.primenumbers.in/result/detail/8254274766827120304,Providing of CC Dividers from II Town police station to Irrigation office EP No. D3/ 1/ 26 at DSP Bunglow main road railway gate ( dead End ) ( REACH III ),municipalities andhra pradesh,['13/ADN/Mplty/2017-18 Dt. 20.05.2017'],122621,andhra pradesh,AOC,,VADDE  VEERESH,818543.88,L1,South,818543.9
https://app.palladium.primenumbers.in/result/detail/13526622240820624748,"Supply and execution of office furniture like partitions, work stations etc., at Model Police Station Building ( Ground floor ) at KP Bus stand, Ongole of Prakasam District ( 2nd call )",andhra pradesh state police housing corporation limited,['Short Tender No: 71/2017-18/ Dt: 16-02-2018'],173626,andhra pradesh,AOC,,EXCELOFFICESYSTEMS,1017923.21,L1,South,1017923.2
https://app.palladium.primenumbers.in/result/detail/3919518745500462711,Proddatur Municipality- 13th Finance Commission Grants 2012- 13- Construction of CC Drains on both sides from Sai Bab Temple to I Town Police Station along Rameswaram Road,municipalities andhra pradesh,"['186/2016-17-E1, dt.19.09.2016']",55093,andhra pradesh,AOC,,Venkata Subbaiah Akula,2792066.11,L1,South,2792066.0
https://app.palladium.primenumbers.in/result/detail/5357755750981130433,"Maintenance of 600mm, 400mm and 300mm dia AC gravity main pipe line from Mindi to Malkapuram police station in AE- 21 section ( water supply ) GVMC for the year 2018- 19.",greater visakhapatnam municipal corporation,['13/2017-18/EE-II(WS-M)/DB/Dt:06-03-2018 (Item No.4)'],178786,andhra pradesh,AOC,,Buddha Santhosh Rao,267233.0,L1,South,267233.0
https://app.palladium.primenumbers.in/result/detail/18247275232717617939,Const of Link Road from Police Chooky to H/ O Ab Gani Khan and others at Hader Madian Wayil Halqa Wayil Block Ganderbal Scheme Capex DDC Grants 48,rural development and panchayati raj,['E NIT No.43'],2022_RDPR_176685_2,andhra pradesh,Technical Bid Opening,,IRSHAD AHMAD MIR,344714.7,L1,South,344714.7
https://app.palladium.primenumbers.in/result/detail/18247275232717617939,Const of Link Road from Police Chooky to H/ O Ab Gani Khan and others at Hader Madian Wayil Halqa Wayil Block Ganderbal Scheme Capex DDC Grants 48,rural development and panchayati raj,['E NIT No.43'],2022_RDPR_176685_2,andhra pradesh,Technical Bid Opening,,shabir ahmad khan,357599.5,L2,South,344714.7
https://app.palladium.primenumbers.in/result/detail/15038080999910910154,Erection of 100 feet Flag mast for hoisting 20 feet x 30 feet Indian National Flag in the lawn in front of AP Police Head Quarters at Mangalagiri of Guntur District,andhra pradesh state police housing corporation limited,['Tender Notice No. 48/2018-19'],239312,andhra pradesh,AOC,,FLAGS AND POLES,992343.1,L1,South,992343.1
https://app.palladium.primenumbers.in/result/detail/15810063823564138056,"Supply and execution of office furniture like partitions, work stations etc., at Model Police Station building ( Ground floor ) at Nellore IVth town of SPSR Nellore District ( 3rd call )",andhra pradesh state police housing corporation limited,['Short Tender No: 87/2017-18/ Dt: 22-02-2018'],175081,andhra pradesh,AOC,,EXCELOFFICESYSTEMS,1166065.74,L1,South,1166065.8
https://app.palladium.primenumbers.in/result/detail/4078577037234296446,"Supply and execution of office furniture like partitions, work stations etc., at Model Police Station building ( First Floor ) at KP Bus stand Ongole of Prakasam district ( 2nd call )",andhra pradesh state police housing corporation limited,['Short Tender No: 72/2017-18/ Dt: 16-02-2018'],173624,andhra pradesh,AOC,,EXCELOFFICESYSTEMS,1390039.61,L1,South,1390039.6
https://app.palladium.primenumbers.in/result/detail/4353954042915003304,"Special Repairs to a ) Road from Km 0/ 0 to 3/ 2 of Radhanagar- Yerraballi Road b ) Road from Km 0/ 0 to 1/ 0 of MNBB Road to meet PG Road ( via ) II Town Police Station in YSR District, Sub Work:- Widening of slab culvert at Km 0/ 0- 2 of MNBB Road to meet PG Road ( via ) II Town Police Station in YSR District",r b,['60/TO/2017-2018'],148529,andhra pradesh,AOC,,MJANARDHANREDDY,168866.37,L1,South,168866.38
https://app.palladium.primenumbers.in/result/detail/6609487361458440014,Const of Link Road from Police Chooky to H/ O Ab Gani Khan and others at Hader Madian Wayil Halqa Wayil Wudder Block Ganderbal Scheme Capex DDC Grants 48,rural development and panchayati raj,['e nit 38'],2022_RDPR_175941_2,andhra pradesh,Cancelled,2022-06-29 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/2685877934908229525,Providing of permanent power supply and Fresh electrical wiring with electrical accessories to upcoming Police Picket Building at old parking by relocation of over head line from work shop side of piparwar under Ashok OCP,central coalfields limited,['PO(AK)/PE(EnM)/e-NIT/21-22/126'],2021_CCL_222051_1,andhra pradesh,AOC,2022-05-13 00:00:00,M/S ELECTRO COOL,139477.34,L2,South,153158.83
https://app.palladium.primenumbers.in/result/detail/2685877934908229525,Providing of permanent power supply and Fresh electrical wiring with electrical accessories to upcoming Police Picket Building at old parking by relocation of over head line from work shop side of piparwar under Ashok OCP,central coalfields limited,['PO(AK)/PE(EnM)/e-NIT/21-22/126'],2021_CCL_222051_1,andhra pradesh,AOC,2022-05-13 00:00:00,M/S BABA & CO,153158.83,L1,South,153158.83
https://app.palladium.primenumbers.in/result/detail/2685877934908229525,Providing of permanent power supply and Fresh electrical wiring with electrical accessories to upcoming Police Picket Building at old parking by relocation of over head line from work shop side of piparwar under Ashok OCP,central coalfields limited,['PO(AK)/PE(EnM)/e-NIT/21-22/126'],2021_CCL_222051_1,andhra pradesh,AOC,2022-05-13 00:00:00,M/s VARDWAJ CONSTRUCTION,144900.4,L3,South,153158.83
https://app.palladium.primenumbers.in/result/detail/8957450730255512823,Supply of 06 Nos Poli EYE lighting Box ( Flasher for Police Vehicles ) with base plate ( with magnet shoes mounting base plate ). This item is available in GeM product ID- 5116877- 98575411913.,indian railways,['WCR/94215002200530'],5201N01,andhra pradesh,AOC,2021-07-14 00:00:00,M/s. HIMANSHU ELETRONIC AND ELECTRICAL,37500.0,L1,South,37500.0
https://app.palladium.primenumbers.in/result/detail/7660257907348584163,Construction of lane from shop of M.L Sodhi stamp vendor upto Police station High Court at Ambedkar Nagar Janipur in W.No 34 Incl. Cost of Deptt. Material CCDP 2017 18,housing and urban development department,['312c5 of 2017-18'],2017_HAUDD_47985_1,andhra pradesh,Cancelled,2017-11-30 00:00:00,,,,South,
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,K A REDDY AND SONS,7635850.1,L22,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,M HARI VITTAL,7697429.54,L23,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,VEENA HI-TECHS,7260215.54,L9,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,J SURYANARAYANA,7488059.45,L16,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,PVR PROJECTS,7277457.78,L11,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,K.Thimma raju,7105651.15,L6,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,VIJAYA ENGINEERING CONSULTANTS,7026213.68,L3,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,Sri Padmavathi Constructions,7444953.85,L15,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SRI AISHWARYA CONSTRUCTIONS,7493601.6,L17,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SCS Infrastructures Private Limited,7709745.42,L24,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,PRATHYUSHA ENGINEERING WORKS,8025647.93,L26,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SRI VINAYAGA ENGINEERING CONTRACTORS,7352584.69,L13,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,venkata satya constructions,7549023.1,L19,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,Perfect Construction Co,8374803.34,L27,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,K Vasudeva Rao and Co,7604444.59,L21,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,MVS PRIYA CONSTRUCTIONS,7327337.13,L12,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,P Venkateswararao,7327337.13,L12,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,T SHANKAR RAO,7266373.48,L10,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,PRABHU CONS,7881552.05,L25,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SRI SAIRAM ENGINEERING PVT LTD,6932612.94,L2,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SANKAR CONSTRUCTION,7112424.89,L7,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,2SWATHI BUILD-TECH PVT LTD,7050229.66,L4,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,ACONT CONSTRUCTIONS,7960312.0,L1,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,SHIRDI SAI ENGINEERS PVT LTD,7389532.36,L14,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,R V SATYANARAYANA MURTHY,7560107.39,L20,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,LALITHA CONSTRUCTIONS,7543480.95,L18,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,V B R CONSTRUCTIONS,7081635.17,L5,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/5467153787191785359,"PROVISION OF CANOPIES AT 1. GUNTUR RURAL POLICE FUEL STATION, SATTENAPALLI 2. PMK FILLING STATION, NAIDUPET 3. RAJA PETROLEUM, INKOLLU 4. SAGAR FUELS, MACHERLA, VIJAYAWADA DO, TAPSO",southern region and tamilnadu state office,['SRCC/LT/24/TAPSO/2017-18'],2017_SROTN_59481_1,andhra pradesh,AOC,2017-09-05 00:00:00,EARTH PAVERS HYDERABD PVT LTD,7143214.61,L8,South,7960312.0
https://app.palladium.primenumbers.in/result/detail/10626959308898149961,Proddatur Municipality- Construction of CC Drain and Providing of CC Road from D No 21/ 355 to Opposite I- Town Police Station and from D No 21/ 58 to 21/ 64 in 25th Election Ward,municipalities andhra pradesh,"['92/2017-18-E1, dt.19.08.2017']",139965,andhra pradesh,AOC,,PALLETI VENKATA SUBBA REDDY,466957.89,L1,South,466957.88
https://app.palladium.primenumbers.in/result/detail/9902747555877137472,Providing Gate and Approaches to Police Training Centre at Km 0/ 0 to 0/ 450 of CG Road to MCB Road ( via ) Pullaiahgaripalli in Chittoor District ( In view of Republic day Celebrations ) ( BY HMP ),r b,['Nit No. 174/2017-18 dated 17.01.2018'],167162,andhra pradesh,AOC,,G Gurava Reddy,294798.16,L1,South,294798.16
https://app.palladium.primenumbers.in/result/detail/853177702461343435,"Providing Oil Base Primer cum Enamel to Kurnool Road Flyover Bottom Slab, Slant portion etc., and Figurative Work at Police Parade Grounds Water Plant in Ongole Municipal Corporation",municipalities andhra pradesh,"['1060/2017-18, Dt.14.03.2018']",180653,andhra pradesh,AOC,,RANGULA SANDHYA,272241.4,L1,South,272241.4
https://app.palladium.primenumbers.in/result/detail/5147616000522872396,"Providing Air Conditioning with VRF System to Police Head quarters at 6th Bn, Mangalagiri of Guntur District- Sub Work: Supply of VRF AC system to LAN Cable room ( 2nd Call )",andhra pradesh state police housing corporation limited,['Short Tender Notice No.82/2017-18.Date:07/12/2017'],158201,andhra pradesh,AOC,,AIR CONTROL SYSTEMS,444405.0,L1,South,444405.0
https://app.palladium.primenumbers.in/result/detail/7824230943409846789,"construction of Police Head Quarters at 6th, Bn, Mangalagiri of Guntur District- Sub Work:- Construction of Retaining walls for Parking area and planter walls at VVIP parking and Near Canteen ( 2nd Call ).",andhra pradesh state police housing corporation limited,['Short tender Notice No.49/2017-18.Date:11/10/2017'],147636,andhra pradesh,AOC,,Jasti VenkatapathiRao,1604839.83,L1,South,1604839.9
https://app.palladium.primenumbers.in/result/detail/15813758238110198878,"Providing WMM, BM & SDBC Layers to the 60 '- 0"" & 40 '- 0"" Roads ( Approach Roads ) to the Visakhapatnam Greyhounds at Kapulapada Layout, Greyhounds Campus to Police Firing range Jn., Madhurawada, Visakhapatnam",development authority,"['42/2017-18/CE/EE-II/VUDA, dt:01.11.2017']",151095,andhra pradesh,AOC,,ARConstructions,5144665.94,L1,South,5144666.0
https://app.palladium.primenumbers.in/result/detail/4657193630157848197,"Supply and execution of office furniture like partitions, work stations etc., at Model Police station Building ( First Floor ) at Nellore IV th town of SPSR Nellore district ( 3rd call )",andhra pradesh state police housing corporation limited,['Short Tender No: 86/2017-18/ Dt: 22-02-2018'],175082,andhra pradesh,AOC,,EXCELOFFICESYSTEMS,1548042.3,L1,South,1548042.2
https://app.palladium.primenumbers.in/result/detail/8484760186543247503,"Technical Bid for Construction of 40 M NBLW GB Tower related infrastructure works for AP Police Department at Melavaikonda in Anantapur Dist SH Tower foundation, erection, and other civil works 7th Call.",bharat sanchar nigam limited,['NIT No. 04/2020-21/CDT'],2021_BSNL_81659_1,andhra pradesh,Technical Evaluation,2021-07-22 00:00:00,SURESH RAJAVARAM,,L1,South,
https://app.palladium.primenumbers.in/result/detail/10633430813953680860,Providing Temporary Toilets for Central Reserve Police For accommodation on occasion of Independence Day Celebrations at various locations nearby Bapist palem Community Hall in 48th Division. ( Rc. E11- 126737/ 2019 ),vijayawada municipal corporation,['Rc.E11-126737/2019'],286560,andhra pradesh,AOC,2019-09-28 00:00:00,Irlathirupalu,139608.0,L1,South,139608.0
https://app.palladium.primenumbers.in/result/detail/11920118351661012759,Providing Temporary Toilets for Central Reserve Police for accommodation on occasion of Independence Day Celebrations at various locations nearby Madhura Nagar Community Hall in 45th Division. ( Rc. E11- 126733/ 2019 ),vijayawada municipal corporation,['Rc.E11-126733/2019'],286559,andhra pradesh,AOC,2019-09-28 00:00:00,Irlathirupalu,279216.0,L1,South,279216.0
https://app.palladium.primenumbers.in/result/detail/12928093107106015527,PROVISION OF SEWAGE LINE TO SENTRY POST and POLICE STATION PROVISION OF PAVED AREA NEAR KINDERGARTEN AND SPECIAL REPAIRS TO ROOF TREATMENT OF BUILDING NO P01 OFFICERS INSTITUTE AT DOLPHIN HILL UNDER GE NB VISAKHAPATNAM,e in c branch military engineer services,['81683'],2017_MES_104339_1,andhra pradesh,AOC,2017-03-20 00:00:00,SRI SAI SRINIVASA CONSTRUCTIONS,2273020.0,L1,South,2273020.0
https://app.palladium.primenumbers.in/result/detail/12928093107106015527,PROVISION OF SEWAGE LINE TO SENTRY POST and POLICE STATION PROVISION OF PAVED AREA NEAR KINDERGARTEN AND SPECIAL REPAIRS TO ROOF TREATMENT OF BUILDING NO P01 OFFICERS INSTITUTE AT DOLPHIN HILL UNDER GE NB VISAKHAPATNAM,e in c branch military engineer services,['81683'],2017_MES_104339_1,andhra pradesh,AOC,2017-03-20 00:00:00,SAI KRISHNA ASSOCIATES,2421986.0,L3,South,2273020.0
https://app.palladium.primenumbers.in/result/detail/12928093107106015527,PROVISION OF SEWAGE LINE TO SENTRY POST and POLICE STATION PROVISION OF PAVED AREA NEAR KINDERGARTEN AND SPECIAL REPAIRS TO ROOF TREATMENT OF BUILDING NO P01 OFFICERS INSTITUTE AT DOLPHIN HILL UNDER GE NB VISAKHAPATNAM,e in c branch military engineer services,['81683'],2017_MES_104339_1,andhra pradesh,AOC,2017-03-20 00:00:00,SRI VENKATA SAI MANIKANTA CONSTRUCTIONS,2290689.0,L2,South,2273020.0
